61.17159105485954,24.904451190832514,4.830717920212083
60.70485502392117,23.416730092216472,5.01741233258743
59.91723797171268,20.530551160901354,6.954366860981647
58.954594907902305,19.786690611593333,7.771154915123787
55.74578469520104,20.619814426818316,6.977703662528565
54.899825639125254,21.185148444292413,5.974221196011079
55.016509646859845,22.434834167129885,4.947401927946675
56.88345377061331,23.32746682629951,3.9672562629761075
57.40853180541897,22.97041376263166,4.433992293914473
56.97096677641425,20.560305582873674,6.464294028496363
55.541587681665504,19.756936189621012,8.214554144515233
56.679256757077766,20.084234831316543,13.465334492571847
55.5999296855328,21.958763415572754,16.10239306737361
52.74117149603531,24.04157295363521,15.962372258092103
51.195108393551976,25.023468878721797,14.445480157542415
50.26163633167524,24.904451190832514,9.031342198657374
51.340963403220215,23.922555265745927,6.440957226949445
55.5999296855328,24.10108179757985,4.20062427844529
53.26624953084097,25.469785208306607,5.040749134134348
51.340963403220215,26.064873647753025,6.907693257887811
53.29542053277462,25.975610381836063,17.852653183392484
54.49143161205418,26.183891335642308,18.85613564990997
55.04568064879349,25.678066162112852,19.019493260738397
59.217133925305134,24.51764370519234,18.99615645919148
61.113249050992245,23.654765467995038,17.6192851679233
62.80516716314382,22.8811504967147,15.845688250357512
63.7094682230869,21.899254571628113,11.575053567271466
62.42594413800639,20.887604224569206,9.988151062081023
60.121434985248214,19.96521714342726,8.797974183188192
58.487858876963934,20.0247259873719,7.86450212131146
57.87526783635733,19.578409657787088,8.261227747609071
61.0840780490586,20.173498097233505,10.081498268268696
63.21356119021489,21.988517837545075,11.225001544067693
64.49708527529539,23.892800843773607,12.298494415225933
63.94283623855608,26.421926711420873,14.37546975290166
62.77599616121017,27.493085902424422,15.215594608590719
61.72584009159885,28.50473624948333,16.429108289030466
57.84609683442368,29.72466755034848,17.05920193079726
55.07485165072714,28.980807001040464,16.615802701405816
61.14242005292589,29.040315844985106,15.775677845716757
62.80516716314382,28.05841991989852,14.585500966823924
63.68029722115325,27.225296104673536,13.792049714228703
64.03034924435703,25.737575006057494,12.718556843070463
63.796981228887844,24.190345063496814,11.505043162630711
62.98019317474571,22.345570901212923,10.478223894566307
61.755011093532495,21.09588517837545,9.77811984815876
59.65469895430985,20.0247259873719,8.891321389375864
58.13780685376016,19.846199455537977,9.07801580175121
54.024695581115814,20.054480409344222,12.555199232242034
53.96635357724852,19.93546272145494,13.255303278649583
58.37117486922934,20.32227020709511,14.118764935885558
59.450501940774316,21.185148444292413,15.075573799309208
62.134234118669916,24.10108179757985,14.842205783840026
61.98837910900168,28.832034891178857,12.671883239976625
62.396773136072746,27.165787260728894,13.745376111134867
61.55081407999696,22.61336069896381,14.328796149807824
60.32563199878375,21.304166132181695,13.815386515775621
58.458687875030286,20.41153347301207,12.415178422960524
62.3092601302718,23.26795798235487,13.115282469368072
61.95920810706803,28.08817434187084,12.648546438429706
60.58817101618658,29.367614486680633,11.80842158274065
58.721226892433116,30.200738301905616,10.57157110075398
56.183349724205755,29.873439660210085,9.521415031142658
54.78314163139066,28.742771625261895,7.794491716670705
53.382933538575564,23.208449138410227,8.027859732139888
52.974539511504496,22.434834167129885,9.428067824954985
54.05386658304946,21.750482461766506,12.34516801831977
55.68744269133374,22.345570901212923,14.63217456991776
57.437702807352615,23.29771240432719,15.939035456545184
58.02112284602557,25.023468878721797,16.359097884389712
56.562572749343175,28.236946451732443,15.752341044169839
53.09122351923909,27.79063012214763,12.695220041523545
52.9161975076372,28.207192029760122,11.248338345614611
54.403918606253235,29.070070266957426,8.611279770812844
56.82511176674601,30.111475035988654,10.781602314676245
57.46687380928626,29.63540428443152,13.395324087931092
58.66288488856582,24.07132737560753,16.079056265826694
59.0129369117696,23.35722124827183,15.705667441076002
60.17977698911551,22.58360627699149,14.025417729697885
62.04672111286897,23.059677028548624,10.57157110075398
61.98837910900168,24.785433502943228,9.171363007938883
60.73402602585482,28.445227405538688,10.081498268268696
59.12962091950419,29.66515870640384,9.824793451252596
55.94998170873657,28.92129815709582,8.214554144515233
53.353762536641916,27.225296104673536,7.957849327499133
52.770342497968954,23.952309687718248,8.331238152249826
56.47505974354223,21.00662191245849,9.054679000204292
59.82972496591174,22.22655321332364,14.165438538979394
58.98376590983595,23.505993358133434,15.425625822512982
57.962780842158274,24.42838043927538,16.219077075108203
54.95816764299255,25.231749832528042,15.775677845716757
51.982725445760465,24.81518792491555,11.855095185834486
52.507803480566125,23.863046421801283,9.381394221861148
53.26624953084097,24.160590641524493,7.514450098107686
52.770342497968954,26.92775188495033,8.191217342968315
53.79132756564663,25.469785208306607,14.982226593121535
54.258063596584996,24.279608329413776,15.308941814778391
55.48324567779821,22.25630763529596,14.23544894362015
56.15417872227211,21.03637633443081,12.34516801831977
57.08765078414884,20.7388321147076,10.384876688378634
59.27547592917243,21.06613075640313,12.088463201303668
57.93360984022463,22.25630763529596,14.935552990027698
56.00832371260387,23.089431450520944,15.58898343334141
53.20790752697368,24.160590641524493,14.09542813433864
52.30360646703059,25.023468878721797,13.605355301853356
53.03288151537179,24.39862601730306,14.09542813433864
54.287234598518644,22.345570901212923,13.745376111134867
55.24987766232903,21.48269266401562,12.368504819866688
56.00832371260387,20.709077692735278,11.341685551802284
59.36298893497337,21.155394022320092,12.20514720903826
60.41314500458469,22.048026681489716,9.124689404845046
54.17055059078405,23.000168184603982,7.117724471810075
52.07023845156141,24.01181853166289,9.918140657440269
51.92438344189317,23.922555265745927,11.948442392022159
52.361948470897886,24.249853907441455,12.438515224507443
53.14956552310638,23.38697567024415,13.115282469368072
54.258063596584996,21.48269266401562,10.03482466517486
55.24987766232903,22.018272259517396,7.654470907389196
56.2125207261394,23.238203560382548,6.23092601302718
57.20433479188343,24.547398127164662,5.717516378994978
58.25449086149475,27.76087570017531,6.697662043965546
59.071278915636896,29.72466755034848,9.49807822959574
60.967394041324006,28.92129815709582,10.081498268268696
61.43413007226237,27.909647810036912,9.428067824954985
60.67568402198752,25.469785208306607,6.907693257887811
57.6127288189545,24.07132737560753,5.810863585182651
54.549773615921474,25.410276364361966,6.347610020761772
53.82049856758028,26.98726072889497,7.211071677997748
54.520602613987826,28.53449067145565,8.00452293059297
55.804126699068334,27.998911075953878,7.024377265622402
57.437702807352615,26.154136913669987,5.810863585182651
58.37117486922934,24.606906971109304,6.044231600651834
61.84252409933344,25.1722409885834,8.40124855689058
57.49604481121991,29.308105642735992,7.817828518217623
54.81231263332431,28.8915437351235,8.237890946062153
52.71200049410166,27.998911075953878,9.264710214126557
51.92438344189317,26.71947093114408,11.248338345614611
52.53697448249977,27.106278416784253,12.811904049258136
53.5287885482438,28.05841991989852,13.185292874008827
54.22889259465135,29.367614486680633,12.718556843070463
55.279048664262675,30.200738301905616,11.92510559047524
57.87526783635733,29.754421972320802,9.89480385589335
59.30464693110608,28.832034891178857,8.704626977000517
58.42951687309664,29.010561423012785,9.35805742031423
55.36656167006362,28.861789313151178,11.295011948708447
56.09583671840481,29.010561423012785,14.072091332791722
55.07485165072714,28.50473624948333,13.95540732505713
56.00832371260387,30.111475035988654,11.1083175363331
57.08765078414884,29.96270292612705,10.384876688378634
60.00475097751362,28.951052579068143,9.731446245064923
59.04210791370325,29.21884237681903,8.961331794016619
56.85428276867966,28.951052579068143,7.911175724405297
55.48324567779821,27.612103590313705,6.954366860981647
54.287234598518644,23.476238936161113,7.211071677997748
55.279048664262675,21.750482461766506,8.377911755343662
56.82511176674601,20.76858653667992,9.288047015673476
58.721226892433116,21.03637633443081,10.478223894566307
59.450501940774316,22.19679879135132,7.981186129046051
58.837910900167714,24.963960034777156,6.137578806839508
57.700241824755444,26.362417867476232,5.927547592917243
56.15417872227211,27.225296104673536,6.417620425402527
57.0001377783479,26.600453243254798,5.927547592917243
58.13780685376016,24.84494234688787,6.044231600651834
60.73402602585482,25.053223300694118,7.654470907389196
61.25910406066048,26.183891335642308,8.354574953796744
60.996565043257654,27.701366856230667,9.171363007938883
59.479672942707964,29.308105642735992,12.06512639975675
55.89163970486928,28.980807001040464,13.535344897212601
53.67464355791204,27.85013896609227,12.928588056992727
52.47863247863248,26.154136913669987,11.971779193569077
54.22889259465135,22.167044369379,12.111800002850586
53.90801157338122,23.863046421801283,14.23544894362015
52.857855503769905,24.39862601730306,13.535344897212601
51.982725445760465,25.410276364361966,11.1083175363331
52.361948470897886,26.094628069725346,9.591425435783412
53.237078528907325,27.106278416784253,8.051196533686806
54.9289966410589,29.010561423012785,9.07801580175121
55.30821966619632,22.61336069896381,13.395324087931092
56.09583671840481,21.333920554154016,12.20514720903826
60.41314500458469,22.167044369379,9.918140657440269
61.52164307806331,23.178694716437906,11.785084781193731
60.79236802972212,25.767329428029814,14.842205783840026
59.39215993690702,27.01701515086729,15.542309830247573
56.9417957744806,29.099824688929747,14.422143355995496
55.74578469520104,28.951052579068143,13.652028904947192
54.520602613987826,27.939402232009236,14.398806554448578
58.13780685376016,26.868243041005684,16.032382662732857
60.00475097751362,25.856592693946777,15.892361853451348
61.20076205679319,24.279608329413776,14.608837768370842
60.967394041324006,22.67286954290845,12.88191445389889
59.91723797171268,21.720728039794185,11.481706361083793
57.93360984022463,20.709077692735278,9.568088634236494
55.89163970486928,21.48269266401562,8.82131098473511
53.616301554044746,23.32746682629951,7.934512525952215
54.17055059078405,25.737575006057494,6.3709468223086905
55.541587681665504,22.61336069896381,7.0010404640754835
56.41671773967494,21.423183820070978,8.54126936617209
57.23350579381708,20.649568848790636,10.268192680644043
58.31283286536205,21.03637633443081,11.64506397191222
57.64189982088815,22.13728994740668,7.234408479544666
58.02112284602557,27.165787260728894,6.7443356470593825
59.27547592917243,29.099824688929747,10.174845474456369
55.22070666039538,28.8915437351235,11.411695956443038
54.46226061012053,27.998911075953878,12.671883239976625
53.84966956951393,26.838488619033363,13.815386515775621
54.05386658304946,25.856592693946777,14.212112142073233
55.19153565846173,24.755679080970907,15.355615417872228
57.0001377783479,22.791887230797734,14.748858577652353
56.38754673774129,21.869500149655792,13.69870250804103
54.63728662172242,22.821641652770055,14.072091332791722
56.24169172807305,21.780236883738826,13.582018500306438
57.72941282668909,20.857849802596885,10.57157110075398
58.40034587116299,21.363674976126337,9.194699809485801
59.217133925305134,24.279608329413776,6.674325242418628
60.03392197944727,29.337860064708313,10.174845474456369
59.65469895430985,28.713017203289574,8.797974183188192
58.458687875030286,27.909647810036912,7.141061273356994
57.058479782215194,26.838488619033363,6.254262814574099
55.24987766232903,25.826838271974456,5.974221196011079
53.382933538575564,24.87469676886019,7.327755685732339
54.05386658304946,25.023468878721797,6.65098844087171
57.14599278801614,22.048026681489716,7.024377265622402
58.342003867295695,21.185148444292413,8.12120693832756
61.31744606452778,22.077781103462037,10.781602314676245
62.60097014960828,24.696170237026266,12.228484010585179
61.17159105485954,29.24859679879135,11.738411178099895
58.42951687309664,30.200738301905616,10.524897497660143
57.11682178608249,29.932948504154727,9.568088634236494
56.12500772033846,28.980807001040464,7.467776495013849
55.07485165072714,27.731121278202988,6.907693257887811
53.29542053277462,24.785433502943228,7.304418884185421
51.66184442449034,25.321013098445004,9.591425435783412
52.391119472831534,27.671612434258346,10.548234299207062
58.77956889630042,26.868243041005684,6.3709468223086905
59.36298893497337,27.641858012286026,7.211071677997748
57.14599278801614,29.546141018514557,8.00452293059297
52.79951349990261,27.314559370590498,9.101352603298128
51.92438344189317,26.30290902353159,10.734928711582409
52.15775145736235,25.767329428029814,11.435032757989957
53.03288151537179,26.30290902353159,14.23544894362015
54.17055059078405,25.91610153789142,15.472299425606819
55.395732671997266,26.570698821282477,16.172403472014366
59.217133925305134,23.80353757785664,15.72900424262292
60.617342018120226,22.91090491868702,14.23544894362015
61.375788068395075,23.029922606576303,11.995115995115995
60.850710033589415,28.028665497926198,10.081498268268696
58.954594907902305,27.76087570017531,8.237890946062153
59.15879192143784,22.25630763529596,9.381394221861148
60.354803000717396,23.059677028548624,13.13861927091499
59.80055396397809,24.10108179757985,14.422143355995496
58.86708190210136,25.291258676472683,15.4489626240599
55.94998170873657,27.671612434258346,14.982226593121535
54.17055059078405,28.05841991989852,13.465334492571847
53.616301554044746,27.731121278202988,12.928588056992727
52.857855503769905,26.897997462978005,11.621727170365302
53.09122351923909,24.51764370519234,9.61476223733033
56.97096677641425,21.155394022320092,10.244855879097125
60.500658010385635,22.315816479240603,12.088463201303668
62.396773136072746,25.440030786334287,11.691737575006057
61.755011093532495,27.04676957283961,10.15150867290945
60.67568402198752,24.993714456749476,7.327755685732339
58.10863585182651,21.54220150796026,8.307901350702908
56.445888741608584,20.857849802596885,9.591425435783412
55.920810706802925,21.274411710209375,10.198182276003287
54.17055059078405,22.286062057268282,12.998598461633481
53.878840571447576,23.059677028548624,13.371987286384174
52.94536850957085,25.14248656661108,14.072091332791722
53.237078528907325,26.451681133393194,8.377911755343662
54.31640560045229,24.934205612804835,6.907693257887811
56.53340174740953,22.434834167129885,7.18773487645083
57.6710708228218,21.809991305711147,8.00452293059297
60.52982901231928,22.107535525434358,10.244855879097125
61.81335309739979,23.476238936161113,11.318348750255366
62.33843113220545,24.785433502943228,12.111800002850586
60.87988103552306,28.653508359344933,11.831758384287568
59.18796292337149,29.72466755034848,10.758265513129327
58.604542884698525,28.951052579068143,8.611279770812844
57.816925832490035,26.65996208719944,6.300936417667935
56.2125207261394,28.05841991989852,7.117724471810075
55.5999296855328,29.099824688929747,8.867984587828946
57.20433479188343,30.141229457960975,11.038307131692346
58.25449086149475,28.713017203289574,14.63217456991776
59.479672942707964,27.82038454411995,15.238931410137637
57.816925832490035,26.71947093114408,16.055719464279775
55.279048664262675,25.797083850002135,15.799014647263675
52.857855503769905,24.993714456749476,13.208629675555747
51.95355444382682,25.797083850002135,11.365022353349202
52.27443546509694,26.183891335642308,10.828275917770082
53.17873652504003,27.284804948618177,9.171363007938883
54.11220858691676,28.296455295677085,8.471258961531335
55.45407467586456,29.546141018514557,9.684772641971085
59.975579975579976,28.08817434187084,7.981186129046051
60.15060598718186,24.160590641524493,6.954366860981647
57.35018980155167,22.018272259517396,7.04771406716932
52.74117149603531,25.053223300694118,8.027859732139888
53.14956552310638,24.279608329413776,7.794491716670705
56.562572749343175,21.333920554154016,8.051196533686806
61.113249050992245,22.107535525434358,9.544751832689576
62.3676021341391,23.80353757785664,10.548234299207062
61.81335309739979,28.1774376077878,12.438515224507443
59.94640897364633,29.784176394293123,11.92510559047524
57.962780842158274,30.3197559897949,10.618244703847816
56.85428276867966,29.18908795484671,8.471258961531335
55.89163970486928,28.207192029760122,7.141061273356994
54.549773615921474,26.77897977508872,6.767672448606301
53.20790752697368,25.58880289619589,7.18773487645083
52.15775145736235,26.183891335642308,11.435032757989957
53.26624953084097,27.136032838756574,13.768712912681785
55.658271689400095,28.028665497926198,15.542309830247573
61.375788068395075,24.755679080970907,14.935552990027698
60.2964609968501,22.524097433046848,13.69870250804103
59.6838699562435,21.54220150796026,12.788567247711217
58.51702987889758,20.947113068513847,11.575053567271466
55.89163970486928,21.06613075640313,10.081498268268696
52.59531648636707,22.762132808825413,9.871467054346432
53.06205251730544,23.833291999828962,8.424585358437499
54.17055059078405,24.249853907441455,6.8843564563408925
56.35837573580764,25.231749832528042,5.69417957744806
58.54620088083123,24.666415815053945,6.184252409933344
59.82972496591174,23.238203560382548,7.211071677997748
60.70485502392117,22.762132808825413,8.144543739874479
61.871695101267086,23.71427431193968,9.031342198657374
62.42594413800639,24.696170237026266,10.221519077550207
61.46330107419602,28.236946451732443,11.038307131692346
59.450501940774316,27.909647810036912,7.04771406716932
58.77956889630042,26.63020766522712,6.277599616121017
57.816925832490035,24.04157295363521,5.7408531805418965
56.62091475321047,22.107535525434358,6.791009250153219
55.920810706802925,20.679323270762957,9.591425435783412
54.899825639125254,21.54220150796026,12.088463201303668
52.68282949216801,23.565502202078076,11.948442392022159
51.83687043609223,24.904451190832514,10.384876688378634
52.07023845156141,25.499539630278928,9.638099038877249
53.03288151537179,26.30290902353159,7.8878389228583785
54.31640560045229,25.707820584085173,6.347610020761772
55.658271689400095,24.81518792491555,5.974221196011079
61.98837910900168,25.08297772266644,8.797974183188192
62.51345714380734,26.154136913669987,10.104835069815614
61.34661706646143,28.59399951540029,9.918140657440269
60.09226398331457,29.040315844985106,8.961331794016619
59.479672942707964,28.296455295677085,7.86450212131146
58.75039789436677,27.552594746369063,6.814346051700137
57.6127288189545,20.857849802596885,9.218036611032721
56.35837573580764,21.185148444292413,11.715074376552977
55.804126699068334,20.976867490486168,12.018452796662913
53.67464355791204,22.018272259517396,11.948442392022159
52.770342497968954,23.059677028548624,10.478223894566307
53.20790752697368,24.04157295363521,7.841165319764542
54.17055059078405,23.892800843773607,6.931030059434729
56.24169172807305,22.315816479240603,7.281082082638503
61.17159105485954,23.35722124827183,8.097870136780642
60.850710033589415,24.39862601730306,7.701144510483032
59.975579975579976,25.469785208306607,6.394283623855609
53.67464355791204,23.863046421801283,7.0010404640754835
54.63728662172242,21.750482461766506,9.824793451252596
55.62910068746645,20.976867490486168,10.618244703847816
59.217133925305134,21.00662191245849,11.621727170365302
60.617342018120226,22.077781103462037,12.648546438429706
61.31744606452778,23.089431450520944,13.395324087931092
60.93822303939036,24.547398127164662,15.33227861632531
59.24630492723878,26.21364575761463,16.499118693671225
55.04568064879349,25.08297772266644,15.939035456545184
53.41210454050921,26.63020766522712,14.958889791574617
52.770342497968954,27.225296104673536,13.932070523510212
53.20790752697368,28.742771625261895,11.575053567271466
54.024695581115814,29.516386596542237,9.381394221861148
55.36656167006362,28.861789313151178,8.12120693832756
56.037494714537516,29.129579110902068,7.911175724405297
60.76319702778847,27.522840324396743,8.051196533686806
61.28827506259413,26.7492253531164,7.911175724405297
58.342003867295695,22.55385185501917,6.767672448606301
54.899825639125254,24.4581348612477,5.974221196011079
55.07485165072714,25.945855959863742,6.020894799104916
54.63728662172242,28.415472983566367,7.771154915123787
55.48324567779821,29.040315844985106,8.214554144515233
58.954594907902305,30.022211770071692,9.824793451252596
59.217133925305134,29.873439660210085,10.081498268268696
55.45407467586456,30.3197559897949,9.77811984815876
54.08303758498311,28.683262781317254,8.774637381641273
53.96635357724852,27.731121278202988,7.8878389228583785
52.857855503769905,23.029922606576303,8.40124855689058
60.850710033589415,24.279608329413776,7.514450098107686
61.81335309739979,25.678066162112852,8.424585358437499
60.67568402198752,28.56424509342797,9.194699809485801
58.54620088083123,29.784176394293123,8.891321389375864
53.09122351923909,28.08817434187084,9.054679000204292
52.974539511504496,27.969156653981557,8.727963778547437
53.03288151537179,26.71947093114408,7.794491716670705
54.60811561978877,25.826838271974456,6.067568402198752
56.35837573580764,24.87469676886019,5.6008323712603865
59.10044991757054,23.863046421801283,6.347610020761772
60.55900001425293,24.160590641524493,7.0010404640754835
56.445888741608584,29.129579110902068,8.051196533686806
60.500658010385635,28.861789313151178,9.381394221861148
62.07589211480262,27.969156653981557,10.408213489925553
61.900866103200734,24.51764370519234,14.048754531244803
60.79236802972212,25.707820584085173,15.4489626240599
59.975579975579976,26.183891335642308,16.195740273561285
55.97915271067022,28.415472983566367,15.799014647263675
54.1997215927177,29.21884237681903,13.768712912681785
53.762156563712985,28.8915437351235,12.578536033788952
54.75397062945701,25.856592693946777,15.799014647263675
55.30821966619632,24.81518792491555,16.475781892124306
59.071278915636896,23.059677028548624,15.518973028700655
60.121434985248214,22.70262396488077,14.865542585386944
61.0257360451913,23.505993358133434,7.467776495013849
62.10506311673627,24.190345063496814,8.051196533686806
61.84252409933344,28.445227405538688,12.368504819866688
60.15060598718186,29.754421972320802,13.441997691024929
58.487858876963934,30.141229457960975,14.072091332791722
55.48324567779821,29.63540428443152,13.722039309587949
53.616301554044746,28.92129815709582,12.695220041523545
54.1997215927177,25.053223300694118,15.402289020966064
55.57075868359915,22.64311512093613,14.958889791574617
54.95816764299255,21.958763415572754,7.981186129046051
53.99552457918217,22.048026681489716,8.377911755343662
54.08303758498311,21.661219195849544,11.52837996417763
57.64189982088815,20.947113068513847,12.695220041523545
55.57075868359915,21.03637633443081,10.524897497660143
54.1997215927177,22.018272259517396,9.008005397110455
56.037494714537516,21.869500149655792,7.117724471810075
60.26728999491645,22.25630763529596,8.027859732139888
61.638327085797904,23.000168184603982,9.171363007938883
62.42594413800639,24.160590641524493,11.38835915489612
59.6255279523762,21.423183820070978,12.18181040749134
56.53340174740953,20.709077692735278,11.715074376552977
55.541587681665504,21.244657288237054,9.521415031142658
54.05386658304946,22.167044369379,8.517932564625172
52.245264463163295,26.035119225780704,9.031342198657374
53.20790752697368,27.37406821453514,14.048754531244803
